13.039,13.82605,14.52447,15.14423,15.69485,16.18709,16.63308,17.04628,17.4413,17.83205,18.22954,18.6394,19.05935,19.47788,19.87553,20.22856,20.51405,20.71502,20.82507,20.84935,20.80255,20.70492,20.57856,20.44318,20.31391,20.20082,20.10951,20.04107,19.99195,19.95458,19.91618,19.85934,19.76403,19.61091,19.38489,19.07895,18.69706,18.25363,17.77084,17.27403,16.78733,16.32904,15.90986,15.53362,15.19927,14.90346,14.6431,14.41667,14.22334,14.06155,13.92829,13.8181,13.72394,13.63876,13.55735,13.4772,13.39835,13.32306,13.25419,13.19438,13.14587,13.11144,13.09469,13.10084,13.13642,13.20851,13.32289,13.4828,13.68832,13.93532,14.21583,14.51788,14.82575,15.12,15.37877,15.57984,15.7035,15.73606,15.67342,15.52302,15.30355,15.04206,14.76945,14.51393,14.29596,14.12548,14.00208,13.91812,13.86338,13.83029,13.81651,13.82543,13.86447,13.94102,14.05855,14.21433,14.39913,14.59875,14.79663,14.9765,15.12399,15.2267,15.27476,15.26133,15.18376,15.04568,14.85834,14.64095,14.41887,14.2202,14.07163,13.99362,13.99759,14.08438,14.24513,14.4631,14.71635,14.98036,15.22968,15.43995,15.59038,15.66628,15.66137,15.5792,15.43208,15.23733,15.01199,14.76811,14.50989,14.23397,13.93321,13.60225,13.24253,12.86538,12.49175,12.14871,11.86318,11.65556,11.53473,11.49531,11.51917,11.57961,11.64812,11.70018,11.71985,11.70105,11.64613,11.56221,11.45719,11.3369,11.20395,11.05968,10.90723,10.75508,10.6182,10.51662,10.47031,10.49249,10.58396,10.73149,10.91069,11.09246,11.25038,11.36658,11.43317,11.45051,11.42332,11.35637,11.25278,11.1138,10.94181,10.74234,10.52567,10.30556,10.09641,9.909489,9.750172,9.61764,9.507109,9.413612,9.335692,9.277377,9.247345,9.256574,9.314428,9.42539,9.587751,9.794006,10.0332,10.29302,10.56149,10.8266,11.07522,11.29249,11.46286,11.57249,11.61314,11.58512,11.49803,11.36843,11.21559,11.05671,10.90312,10.75895,10.62276,10.49046,10.35931,10.23004,10.10743,9.998708,9.910373,9.845378,9.801602,9.771425,9.744278,9.709166,9.657787,9.585748,9.493552,9.383841,9.259487,9.120899,8.965851,8.790274,8.590792,8.367702,8.12657,7.878216,7.637051,7.418776,7.237285,7.102063,7.015901,6.975411,6.971121,6.990076,7.019424,7.048102,7.069042,7.077993,7.073265,7.053836,7.01912,6.969089,6.905253,6.830295,6.748092,6.662345,6.575123,6.484999,6.386301,6.268003,6.11393,5.903895,5.614358,5.219364,
14.33881,15.33685,16.17191,16.8697,17.45455,17.94904,18.37452,18.75019,19.09283,19.41627,19.73062,20.04163,20.35056,20.65357,20.94253,21.20666,21.43438,21.61585,21.74536,21.82238,21.85226,21.84488,21.8128,21.76844,21.72236,21.68121,21.64692,21.61642,21.58245,21.53496,21.46204,21.35249,21.19731,20.99095,20.73262,20.42619,20.07969,19.70404,19.31215,18.91797,18.53432,18.17277,17.84247,17.54882,17.29327,17.07357,16.88413,16.71742,16.56635,16.42596,16.29456,16.17463,16.07225,15.99554,15.95186,15.94605,15.97784,16.04044,16.12107,16.20239,16.2648,16.28957,16.26203,16.17374,16.02316,15.8162,15.56466,15.28382,14.99021,14.6991,14.42255,14.16825,13.93967,13.73668,13.5564,13.39527,13.24988,13.11761,12.99714,12.88815,12.79084,12.70533,12.63113,12.56696,12.51061,12.45923,12.4101,12.36089,12.30985,12.2564,12.20072,12.14325,12.0846,12.02518,11.96498,11.90411,11.84304,11.7836,11.72865,11.68256,11.65065,11.63777,11.64748,11.6807,11.73476,11.80376,11.87882,11.94926,12.00427,12.03411,12.0315,11.9917,11.91295,11.79607,11.64386,11.46057,11.25196,11.02489,10.78733,10.54812,10.31652,10.10101,9.908526,9.743858,9.608601,9.501621,9.41963,9.357872,9.311239,9.274979,9.245256,9.219274,9.194855,9.170847,9.146618,9.121528,9.095479,9.068761,9.041744,9.015242,8.9898,8.966088,8.94446,8.924861,8.907226,8.891257,8.877125,8.865201,8.855854,8.849571,8.846145,8.844726,8.843687,8.840896,8.834051,8.821518,8.802393,8.777077,8.746774,8.713649,8.679874,8.647501,8.618126,8.592465,8.571002,8.553642,8.540264,8.530934,8.525691,8.524498,8.527363,8.533751,8.542715,8.552993,8.563075,8.571746,8.577936,8.58125,8.581861,8.580458,8.578147,8.575949,8.574991,8.576279,8.580518,8.588757,8.602214,8.622787,8.652814,8.695568,8.753798,8.82977,8.9242,9.035261,9.158426,9.286286,9.409181,9.51602,9.596078,9.640258,9.642691,9.601896,9.521327,9.40906,9.276987,9.13891,9.008895,8.899078,8.818037,8.769889,8.754194,8.766591,8.79992,8.845916,8.896566,8.945092,8.987139,9.020451,9.044902,9.062111,9.075182,9.087582,9.103137,9.12534,9.156349,9.197233,9.246918,9.302393,9.359415,9.412688,9.457266,9.489356,9.506981,9.510046,9.500073,9.479826,9.451955,9.418791,9.381989,9.342174,9.299464,9.253409,9.20342,9.148826,9.088816,9.022482,8.94903,8.867685,8.777963,8.679873,8.573904,8.461232,8.343428,8.222131,8.098791,7.976469,
12.58236,13.86198,14.88569,15.69774,16.34115,16.85581,17.27782,17.63903,17.96683,18.28385,18.60714,18.94685,19.30569,19.67882,20.05474,20.41754,20.74922,21.03338,21.25748,21.4155,21.50956,21.55069,21.55687,21.54944,21.54733,21.56173,21.59181,21.62419,21.63612,21.60107,21.49513,21.30227,21.01788,20.64938,20.21466,19.73853,19.24826,18.76908,18.32074,17.91586,17.55989,17.25208,16.98726,16.75777,16.55527,16.37203,16.20193,16.041,15.88747,15.74154,15.60536,15.48277,15.37838,15.29703,15.24283,15.2187,15.22622,15.26608,15.3381,15.44095,15.5716,15.72376,15.88696,16.04605,16.18263,16.27739,16.31357,16.28054,16.17577,16.00506,15.78053,15.51797,15.23342,14.94081,14.65067,14.36995,14.10249,13.84977,13.61225,13.38995,13.1832,12.99297,12.82077,12.66805,12.53538,12.42189,12.32523,12.24244,12.17129,12.11177,12.06679,12.04116,12.04008,12.06706,12.12285,12.20553,12.31169,12.43784,12.58082,12.73747,12.90337,13.07138,13.23057,13.36618,13.46091,13.49719,13.4605,13.34286,13.14524,12.87791,12.55821,12.20681,11.8433,11.4831,11.13621,10.8081,10.50049,10.21318,9.94406,9.689806,9.445938,9.207304,8.968614,8.725366,8.474879,8.217878,7.959487,7.709264,7.479203,7.279403,7.113987,6.978452,6.861532,6.749911,6.635084,6.518141,6.410402,6.329767,6.294427,6.317271,6.403275,6.549801,6.748558,6.987168,7.248981,7.513011,7.754202,7.947388,8.072826,8.122815,8.104587,8.038398,7.950458,7.863256,7.787577,7.720188,7.647162,7.55133,7.420711,7.253758,7.059968,6.856661,6.664201,6.500922,6.379833,6.306841,6.280652,6.293486,6.33297,6.384506,6.434496,6.472602,6.493262,6.49605,6.484249,6.463267,6.438902,6.415504,6.394707,6.375163,6.353212,6.32443,6.287,6.243247,6.20048,6.16852,6.155992,6.165959,6.193463,6.226271,6.248582,6.246967,6.216068,6.161508,6.099026,6.049163,6.030308,6.051736,6.110463,6.192822,6.279344,6.351079,6.394862,6.40681,6.392743,6.366823,6.347729,6.353051,6.393183,6.46759,6.564954,6.667953,6.761051,6.836023,6.894278,6.943021,6.989426,7.034694,7.072765,7.09307,7.086177,7.049092,6.987891,6.916553,6.852684,6.812054,6.804575,6.832203,6.889648,6.967074,7.053623,7.140385,7.222255,7.298135,7.369906,7.440033,7.509294,7.575561,7.634224,7.680169,7.710246,7.725013,7.728518,7.726059,7.721467,7.715186,7.704971,7.687566,7.661581,7.629757,7.599869,7.584033,7.596655,7.651368,7.75812,7.921167,
12.79436,13.85346,14.75825,15.52153,16.15903,16.68843,17.12914,17.50096,17.82281,18.11195,18.38351,18.64937,18.91769,19.19259,19.47444,19.75932,20.03999,20.30715,20.55112,20.76269,20.93451,21.06333,21.14952,21.19721,21.21293,21.20538,21.18363,21.15507,21.12364,21.08981,21.04998,20.99658,20.91882,20.80559,20.64758,20.43931,20.17997,19.87523,19.53627,19.17832,18.81744,18.46858,18.14374,17.8504,17.59085,17.36317,17.16315,16.98586,16.82674,16.6829,16.55471,16.44479,16.35731,16.297,16.26848,16.275,16.3171,16.39226,16.49514,16.61767,16.74922,16.87699,16.98716,17.06603,17.10073,17.08081,17.00013,16.85792,16.65911,16.41373,16.13582,15.84168,15.54726,15.26602,15.00784,14.77861,14.58074,14.41272,14.27073,14.14971,14.04413,13.94875,13.85957,13.77477,13.69472,13.62165,13.55953,13.51351,13.48933,13.4918,13.524,13.58692,13.67791,13.79027,13.91323,14.03307,14.13495,14.2051,14.23301,14.21412,14.15008,14.04864,13.92192,13.78404,13.64829,13.52502,13.42034,13.33599,13.27063,13.2206,13.18236,13.15223,13.128,13.10828,13.09179,13.07701,13.06223,13.04483,13.02168,12.98893,12.94245,12.87818,12.79237,12.68289,12.54992,12.39664,12.22831,12.05258,11.87717,11.70887,11.55273,11.41047,11.28176,11.1644,11.05523,10.95155,10.85113,10.75292,10.65699,10.56445,10.47734,10.39844,10.33094,10.27806,10.24268,10.22613,10.22833,10.24726,10.27877,10.31785,10.35894,10.39679,10.42772,10.44952,10.46163,10.46507,10.46133,10.45252,10.44025,10.42603,10.41079,10.39531,10.37971,10.36422,10.34878,10.33282,10.31648,10.29954,10.2822,10.26507,10.24877,10.23427,10.22232,10.21334,10.20749,10.20431,10.20317,10.20329,10.20376,10.20391,10.20337,10.20206,10.20005,10.1979,10.19589,10.19458,10.19413,10.19442,10.19513,10.19575,10.19543,10.19371,10.19013,10.18456,10.17729,10.16879,10.15981,10.15106,10.14333,10.13713,10.13263,10.12988,10.12853,10.12814,10.12804,10.12784,10.12702,10.12521,10.12226,10.1178,10.11157,10.10342,10.09312,10.08076,10.06648,10.05072,10.03404,10.01714,10.00074,9.985632,9.972372,9.961863,9.954552,9.950636,9.950335,9.95335,9.95896,9.966415,9.974677,9.982703,9.989388,9.994138,9.996462,9.995872,9.993156,9.988947,9.984013,9.979567,9.97633,9.974698,9.974216,9.973848,9.971832,9.965983,9.954402,9.93565,9.909273,9.876427,9.839813,9.803864,9.774398,9.758113,9.76174,9.791536,9.85157,9.943584,
13.53846,14.44062,15.24337,15.95638,16.5909,17.15868,17.67152,18.13996,18.57281,18.97721,19.35841,19.71914,20.05915,20.37486,20.65959,20.9042,21.09883,21.23563,21.31181,21.33147,21.30673,21.2563,21.20276,21.16842,21.17144,21.22232,21.32271,21.46529,21.63524,21.81261,21.975,22.10046,22.16983,22.16883,22.08928,21.92978,21.69581,21.3983,21.05234,20.67479,20.2822,19.88999,19.51122,19.15665,18.83443,18.55065,18.30969,18.11402,17.96459,17.86077,17.80105,17.7832,17.80419,17.85988,17.9441,18.04794,18.15915,18.26226,18.33989,18.37425,18.35027,18.25786,18.09426,17.86424,17.57934,17.25578,16.91119,16.56173,16.21934,15.89102,15.57937,15.28395,15.00369,14.73814,14.48901,14.26012,14.05651,13.88316,13.74329,13.63781,13.56461,13.51945,13.49658,13.49034,13.49661,13.51361,13.54232,13.58575,13.64803,13.73325,13.84389,13.98014,14.13847,14.31184,14.4899,14.6595,14.80526,14.91053,14.95931,14.9378,14.83601,14.6495,14.38015,14.03664,13.63343,13.18889,12.72311,12.25538,11.80283,11.37895,10.99344,10.6524,10.35889,10.11347,9.914247,9.757169,9.635946,9.543036,9.470274,9.409895,9.355627,9.303478,9.252258,9.203158,9.159415,9.125522,9.106604,9.108397,9.136377,9.195445,9.289292,9.4198,9.58527,9.779816,9.992335,10.20787,10.40795,10.57327,10.68662,10.73553,10.71497,10.62806,10.48608,10.30696,10.11245,9.92559,9.767001,9.652946,9.594126,9.595473,9.656942,9.774698,9.942363,10.15225,10.39652,10.66801,10.96104,11.27203,11.59974,11.94469,12.30816,12.69075,13.0911,13.50478,13.92453,14.34033,14.74089,15.11518,15.45307,15.74674,15.99015,16.18022,16.31614,16.39935,16.43349,16.42372,16.3768,16.30017,16.20149,16.08816,15.96668,15.84326,15.72333,15.61177,15.51267,15.42905,15.36229,15.31139,15.27347,15.24332,15.21468,15.18111,15.13674,15.07696,14.99801,14.89668,14.76971,14.61385,14.42637,14.20611,13.95539,13.68049,13.39198,13.10326,12.82806,12.57787,12.35925,12.17272,12.01268,11.86927,11.73076,11.58617,11.4278,11.25225,11.06133,10.86077,10.65902,10.46508,10.2864,10.12756,9.989306,9.868955,9.76151,9.661186,9.564471,9.471021,9.384591,9.312461,9.263673,9.246882,9.26734,9.325579,9.416405,9.529994,9.653394,9.77272,9.875306,9.951081,9.993735,10.00106,9.975057,9.921594,9.849767,9.771167,9.698431,9.644092,9.619239,9.632332,9.688612,9.789496,9.932773,10.11295,10.32205,10.55043,10.78838,11.02653,
12.57723,13.71864,14.66247,15.43939,16.08047,16.61614,17.07513,17.48356,17.86362,18.23173,18.59716,18.9609,19.31546,19.6464,19.9354,20.1641,20.31819,20.38992,20.38097,20.30228,20.17308,20.01835,19.86609,19.74256,19.66806,19.65372,19.69973,19.79514,19.91992,20.0483,20.15211,20.20458,20.18407,20.07663,19.87778,19.59357,19.23964,18.83864,18.41656,17.9987,17.6056,17.25016,16.93755,16.66624,16.43052,16.22403,16.04198,15.88214,15.74449,15.63034,15.54083,15.47627,15.43623,15.41999,15.42609,15.45175,15.49198,15.53861,15.58017,15.6032,15.59482,15.54481,15.44794,15.30482,15.12135,14.90703,14.67342,14.43216,14.19388,13.96786,13.76185,13.58205,13.43284,13.31654,13.23317,13.18018,13.15344,13.14716,13.15386,13.16383,13.16481,13.1423,13.08107,12.96829,12.79703,12.56943,12.29732,12.00021,11.70124,11.42195,11.17753,10.9744,10.81018,10.67592,10.55928,10.44822,10.3332,10.20804,10.07063,9.921695,9.763716,9.600245,9.434453,9.268648,9.103597,8.939114,8.774464,8.608541,8.44171,8.275599,8.113116,7.95835,7.815385,7.687857,7.577457,7.483874,7.404109,7.332928,7.263199,7.187069,7.097171,6.988248,6.859281,6.715349,6.567763,6.433662,6.33306,6.284585,6.300957,6.385923,6.533207,6.728199,6.951949,7.18636,7.417845,7.639668,7.851984,8.059391,8.26814,8.48369,8.709078,8.944404,9.187007,9.432638,9.675,9.9062,10.11674,10.29568,10.43105,10.51133,10.5265,10.46954,10.33829,10.13666,9.875815,9.57386,9.253685,8.939967,8.654711,8.412911,8.21968,8.069983,7.950962,7.846673,7.742972,7.632526,7.517699,7.410405,7.329877,7.298357,7.336258,7.458191,7.670687,7.971807,8.352247,8.797274,9.288498,9.804986,10.32459,10.82512,11.28642,11.69299,12.036,12.31361,12.53011,12.69294,12.81004,12.88721,12.92731,12.93179,12.90285,12.84601,12.77155,12.69345,12.62623,12.5816,12.5643,12.57133,12.59337,12.61846,12.63556,12.6365,12.61589,12.56913,12.49051,12.3731,12.21116,12.00298,11.75345,11.47423,11.18151,10.89125,10.61549,10.36015,10.12484,9.904831,9.693607,9.485246,9.276252,9.066898,8.861781,8.670117,8.504104,8.376317,8.296165,8.267152,8.286039,8.343912,8.428685,8.528221,8.631621,8.729731,8.814839,8.880736,8.922789,8.939076,8.930771,8.902186,8.860067,8.812782,8.769271,8.738043,8.726623,8.739966,8.779977,8.845497,8.932712,9.036554,9.151986,9.275155,9.403943,9.537874,9.677441,9.823188,9.97496,10.13029,
12.68354,13.74717,14.59975,15.2769,15.81408,16.24568,16.60285,16.91265,17.19727,17.47353,17.75317,18.04344,18.34734,18.66398,18.98855,19.31129,19.61685,19.88656,20.10008,20.23919,20.29125,20.2511,20.12062,19.9081,19.62788,19.29979,18.94872,18.60322,18.29147,18.03643,17.8521,17.74231,17.70188,17.71983,17.78273,17.87547,17.98042,18.07805,18.14699,18.16639,18.11904,17.99392,17.78762,17.50576,17.1638,16.78655,16.40553,16.05417,15.75942,15.5353,15.38069,15.28173,15.2189,15.17526,15.14062,15.11174,15.08989,15.07757,15.0772,15.09197,15.12687,15.18747,15.2767,15.39145,15.52021,15.6445,15.74249,15.7944,15.7858,15.7099,15.56782,15.36754,15.12299,14.85256,14.57599,14.31066,14.06826,13.85282,13.66123,13.48652,13.32234,13.16544,13.01718,12.88235,12.76669,12.67498,12.61033,12.57362,12.56396,12.57889,12.61477,12.66705,12.73121,12.80407,12.88387,12.97028,13.06367,13.16387,13.26961,13.3787,13.48843,13.59589,13.69853,13.79414,13.88062,13.95625,14.01992,14.07089,14.10859,14.13206,14.13876,14.12396,14.081,14.00234,13.8813,13.71412,13.50104,13.24611,12.9571,12.64487,12.32275,12.00582,11.70912,11.44455,11.2173,11.02437,10.85585,10.69894,10.54318,10.3843,10.22456,10.07042,9.929305,9.807159,9.707575,9.633053,9.585624,9.566529,9.575403,9.609294,9.66259,9.728785,9.802416,9.880436,9.962135,10.04767,10.13554,10.22077,10.29462,10.34604,10.36333,10.3371,10.26122,10.13461,9.960726,9.747804,9.507414,9.253233,8.998656,8.755678,8.533695,8.339716,8.178952,8.055579,7.971919,7.927386,7.916811,7.929946,7.953298,7.973553,7.98128,7.97351,7.952969,7.92514,7.894245,7.861198,7.823165,7.776203,7.716928,7.644214,7.558758,7.462735,7.358201,7.247574,7.133649,7.020289,6.912408,6.815605,6.734786,6.672566,6.628046,6.596736,6.571935,6.548054,6.523398,6.502122,6.493221,6.507133,6.551486,6.626952,6.725491,6.832002,6.927729,6.995225,7.022931,7.007658,6.954246,6.874504,6.782737,6.692915,6.615936,6.558249,6.521495,6.503033,6.49748,6.4985,6.500809,6.501826,6.502469,6.506585,6.519487,6.5458,6.587914,6.645228,6.714185,6.789076,6.863634,6.931815,6.989202,7.03313,7.062103,7.075155,7.070749,7.046535,7.000541,6.933203,6.848653,6.756254,6.668453,6.597785,6.552901,6.536505,6.544228,6.566767,6.592631,6.611089,6.61357,6.593815,6.546504,6.465504,6.34174,6.161203,5.903673,5.542421,5.04457,4.374672,
11.00377,12.12288,13.03062,13.75942,14.34551,14.82485,15.2307,15.59191,15.93176,16.2671,16.60809,16.95892,17.31827,17.67983,18.03348,18.3664,18.66402,18.91132,19.09413,19.20235,19.23237,19.18917,19.08702,18.94799,18.79879,18.6655,18.5683,18.5178,18.51434,18.5498,18.61029,18.6801,18.74434,18.7902,18.8062,18.78146,18.70578,18.57113,18.37343,18.11493,17.80536,17.46173,17.10584,16.76025,16.44387,16.16903,15.9397,15.75144,15.59352,15.45242,15.31577,15.17547,15.02956,14.88302,14.74619,14.63195,14.55202,14.51387,14.51854,14.55995,14.62598,14.6999,14.76302,14.79694,14.78554,14.71663,14.58343,14.38537,14.12854,13.82501,13.49191,13.14945,12.81827,12.51672,12.25886,12.05206,11.89693,11.78749,11.71329,11.66165,11.61999,11.57772,11.52764,11.46632,11.39464,11.31789,11.24556,11.19098,11.16923,11.19477,11.27798,11.42271,11.62438,11.87003,12.14088,12.41534,12.67297,12.89688,13.07542,13.20201,13.2743,13.29269,13.25936,13.17786,13.05333,12.89297,12.70575,12.50216,12.29325,12.08886,11.89627,11.71874,11.55542,11.4019,11.25119,11.0956,10.92932,10.74946,10.55676,10.35495,10.14922,9.944436,9.744418,9.551292,9.366294,9.191605,9.030876,8.888681,8.768859,8.672143,8.594706,8.527996,8.461027,8.383436,8.288633,8.175591,8.047842,7.911042,7.770367,7.628838,7.487345,7.346766,7.209906,7.082295,6.971241,6.883348,6.821993,6.786703,6.772941,6.774469,6.786227,6.80568,6.833881,6.873923,6.929792,7.003765,7.096202,7.204773,7.324965,7.451437,7.579506,7.706553,7.832947,7.962461,8.101937,8.260095,8.446093,8.667318,8.927533,9.225428,9.554534,9.903303,10.25716,10.59998,10.91637,11.19252,11.41752,11.58329,11.68468,11.7199,11.69019,11.60027,11.45777,11.27274,11.05679,10.82178,10.57957,10.34096,10.11573,9.911384,9.733007,9.582343,9.457547,9.353342,9.261694,9.173176,9.078364,8.969518,8.841928,8.695129,8.533617,8.366148,8.204653,8.061747,7.948371,7.871734,7.834316,7.833966,7.865539,7.922147,7.99644,8.081598,8.17095,8.258755,8.339876,8.410023,8.466369,8.507888,8.535436,8.551467,8.559781,8.564606,8.570899,8.583267,8.606023,8.642755,8.696154,8.767336,8.855012,8.955302,9.061679,9.165804,9.258693,9.33249,9.38242,9.408003,9.413412,9.406986,9.399247,9.400733,9.418859,9.455541,9.505755,9.558006,9.596025,9.602218,9.560807,9.461111,9.299407,9.079647,8.813074,8.516606,8.210377,7.915282,7.649891,7.430185,
13.03612,13.69762,14.26312,14.74417,15.15165,15.49667,15.7906,16.04467,16.27041,16.47974,16.68451,16.8958,17.12339,17.37393,17.6495,17.94638,18.2552,18.56079,18.84404,19.0849,19.26633,19.37642,19.41086,19.37373,19.27722,19.13819,18.9754,18.80726,18.64962,18.51417,18.40782,18.33416,18.29254,18.27833,18.28278,18.2946,18.29937,18.28131,18.22589,18.12239,17.96533,17.75574,17.50164,17.2164,16.91602,16.61622,16.33104,16.07064,15.8412,15.64553,15.48507,15.35971,15.2682,15.20793,15.17482,15.16173,15.15842,15.15272,15.13122,15.08016,14.98708,14.84236,14.64094,14.38289,14.07488,13.73025,13.36742,13.00719,12.66975,12.37124,12.12071,11.91901,11.7612,11.63828,11.54066,11.46071,11.39539,11.34468,11.31035,11.29379,11.29513,11.31198,11.33997,11.37491,11.41431,11.45783,11.50736,11.56699,11.64118,11.73292,11.84181,11.96503,12.09577,12.22438,12.34013,12.43341,12.49713,12.52717,12.52319,12.48831,12.42694,12.344,12.24412,12.13095,12.00688,11.87218,11.72606,11.56612,11.38868,11.18991,10.96705,10.71931,10.44835,10.15855,9.85697,9.551993,9.252244,8.967165,8.706085,8.478559,8.293829,8.161319,8.089251,8.083111,8.143436,8.266709,8.443039,8.657686,8.891718,9.125176,9.337807,9.511146,9.629607,9.682151,9.662464,9.56979,9.40957,9.192667,8.934677,8.654355,8.370918,8.101951,7.86111,7.657757,7.49551,7.373765,7.288627,7.234194,7.204046,7.192459,7.194265,7.205452,7.222778,7.243808,7.266859,7.291084,7.317206,7.347396,7.385035,7.435084,7.50277,7.593421,7.710815,7.857421,8.032761,8.233169,8.451696,8.678153,8.900359,9.104839,9.278929,9.41315,9.501758,9.54427,9.545198,9.511897,9.453263,9.37718,9.289073,9.191641,9.086022,8.972746,8.853414,8.73175,8.613764,8.506472,8.416899,8.350434,8.309643,8.293496,8.297476,8.313806,8.333113,8.345809,8.343835,8.321542,8.276487,8.209411,8.123109,8.022136,7.91153,7.796658,7.682462,7.573789,7.474104,7.386548,7.312585,7.252796,7.206598,7.172036,7.146929,7.128125,7.112601,7.097233,7.079713,7.058606,7.033328,7.004752,6.974685,6.945854,6.922095,6.907751,6.907401,6.925912,6.9678,7.03652,7.134299,7.261604,7.417085,7.596979,7.795475,8.005242,8.217378,8.423025,8.613856,8.783987,8.929551,9.050338,9.148285,9.227017,9.289651,9.338643,9.37422,9.394196,9.394955,9.37175,9.320135,9.236521,9.119041,8.968329,8.787645,8.583435,8.365228,8.146116,7.941344,7.767995,
14.63391,15.26835,15.81932,16.29947,16.7205,17.09422,17.43132,17.74085,18.03,18.30363,18.56393,18.81064,19.04071,19.24869,19.4276,19.56949,19.66665,19.71305,19.7056,19.64492,19.53597,19.38745,19.21181,19.02335,18.83673,18.6655,18.52062,18.40892,18.33258,18.28826,18.26766,18.25793,18.24321,18.20649,18.13173,18.00642,17.82298,17.58049,17.28458,16.94689,16.58333,16.21207,15.85142,15.51725,15.22204,14.97387,14.77623,14.62854,14.52704,14.4656,14.43651,14.4313,14.44082,14.45548,14.46562,14.46157,14.43384,14.37367,14.27359,14.12784,13.93299,13.68862,13.39789,13.06759,12.70766,12.33097,11.95181,11.58405,11.23981,10.92775,10.65252,10.41431,10.20996,10.03405,9.880174,9.742563,9.61677,9.499968,9.390675,9.288456,9.193212,9.104843,9.023242,8.948274,8.880251,8.820129,8.769621,8.73102,8.706715,8.698762,8.708424,8.736114,8.781176,8.842464,8.918653,9.008751,9.112356,9.229492,9.360606,9.505897,9.664841,9.835864,10.01619,10.20141,10.38573,10.56221,10.72297,10.85992,10.96543,11.0329,11.0579,11.03908,10.97845,10.88166,10.75798,10.61946,10.47946,10.35143,10.24751,10.17671,10.1438,10.14937,10.18964,10.25727,10.34305,10.43777,10.53345,10.62452,10.70832,10.78459,10.85452,10.91961,10.98029,11.03531,11.08139,11.11377,11.12695,11.1156,11.07563,11.00492,10.90357,10.77384,10.62062,10.45025,10.27014,10.08808,9.91134,9.745889,9.595529,9.46142,9.341696,9.231931,9.125805,9.015755,8.894593,8.756681,8.598593,8.419859,8.222966,8.012766,7.795246,7.576844,7.36322,7.158637,6.965618,6.785593,6.619122,6.466637,6.328846,6.206772,6.102087,6.01634,5.950563,5.904841,5.878129,5.86816,5.87163,5.88471,5.903575,5.924882,5.946073,5.965642,5.983256,5.999423,6.015291,6.032131,6.051269,6.073998,6.10093,6.132183,6.167236,6.204971,6.243823,6.282097,6.318092,6.350572,6.378827,6.402932,6.423424,6.441269,6.457648,6.473912,6.491405,6.511321,6.53453,6.561691,6.593044,6.628434,6.667378,6.709276,6.75384,6.800898,6.850534,6.9027,6.956827,7.01169,7.065112,7.114246,7.156042,7.187746,7.207196,7.213461,7.206686,7.18794,7.159185,7.122731,7.081167,7.037356,6.993756,6.952218,6.913455,6.876814,6.84014,6.800712,6.75562,6.70338,6.644684,6.583429,6.526263,6.481683,6.458605,6.46468,6.504939,6.580869,6.690341,6.828022,6.986443,7.156923,7.33073,7.500154,7.659212,7.804215,7.93414,8.050016,8.155374,8.255189,
