12.03551,12.63835,13.09738,13.44996,13.73375,13.98197,14.2194,14.4621,14.71929,14.99673,15.2994,15.63003,15.98601,16.35575,16.71936,17.05219,17.3308,17.53935,17.67241,17.73637,17.74407,17.70891,17.64003,17.54276,17.42516,17.30141,17.19082,17.11124,17.07318,17.07836,17.11999,17.18522,17.25442,17.30235,17.30193,17.22908,17.06784,16.81336,16.47376,16.06954,15.6294,15.18297,14.75395,14.35724,13.99943,13.68122,13.39866,13.14397,12.9082,12.68475,12.47096,12.26757,12.07596,11.8977,11.7344,11.58952,11.46669,11.36715,11.28821,11.22284,11.16328,11.10376,11.04438,10.99166,10.95648,10.94996,10.97908,11.046,11.14956,11.28777,11.45933,11.66273,11.89552,12.15319,12.42789,12.70907,12.98244,13.23232,13.44164,13.5933,13.67165,13.6651,13.57179,13.40105,13.17336,12.91275,12.64127,12.37589,12.12805,11.90664,11.71878,11.57201,11.47441,11.43297,11.45055,11.52161,11.63374,11.77238,11.92629,12.09203,12.27076,12.46509,12.67374,12.88774,13.08877,13.25084,13.34843,13.36459,13.29847,13.16272,12.97725,12.76239,12.53373,12.30258,12.07518,11.85438,11.64081,11.43368,11.23272,11.0359,10.84063,10.64534,10.45105,10.26373,10.09115,9.941405,9.820528,9.731783,9.675641,9.650119,9.652942,9.682719,9.739321,9.820457,9.918772,10.02206,10.11583,10.18932,10.23633,10.25498,10.24335,10.19569,10.10265,9.954689,9.749256,9.495533,9.212162,8.919122,8.629289,8.345948,8.069192,7.803173,7.560343,7.358614,7.213446,7.130975,7.104767,7.118549,7.152505,7.190079,7.220455,7.239645,7.24649,7.241893,7.227278,7.204061,7.171598,7.128414,7.073602,7.011916,6.952822,6.906046,6.873993,6.847693,6.812406,6.757446,6.686117,6.616757,6.572806,6.569586,6.604641,6.659332,6.71068,6.74284,6.754394,6.756082,6.762212,6.782316,6.817897,6.866057,6.924845,6.998064,7.090976,7.206574,7.340222,7.48205,7.621571,7.754031,7.880347,8.003107,8.119764,8.216554,8.26936,8.253799,8.160984,8.006415,7.828127,7.665715,7.540987,7.448404,7.366077,7.275245,7.176398,7.088717,7.037545,7.038309,7.086228,7.159038,7.22662,7.264497,7.263734,7.237435,7.216526,7.237364,7.325886,7.483048,7.683139,7.884816,8.048605,8.15077,8.185201,8.157219,8.075419,7.948194,7.786028,7.603389,7.41869,7.249232,7.107083,6.996555,6.916751,6.867086,6.850348,6.87234,6.935784,7.031827,7.138014,7.220752,7.243003,7.169369,6.967971,6.608934,6.061913,5.294863,4.276814,2.980243,
16.45433,16.94834,17.37335,17.73913,18.05714,18.33949,18.59785,18.84317,19.08533,19.33249,19.59068,19.86369,20.1523,20.45397,20.76254,21.06906,21.36143,21.62589,21.84839,22.01706,22.12337,22.16393,22.14159,22.06551,21.94962,21.8107,21.66619,21.53182,21.41855,21.33151,21.27002,21.22766,21.1933,21.15305,21.09267,20.99925,20.86249,20.67677,20.44205,20.16361,19.85136,19.51884,19.18165,18.85477,18.55059,18.27755,18.04083,17.84091,17.67525,17.53991,17.43058,17.34311,17.27348,17.21882,17.17677,17.14521,17.12221,17.10691,17.09957,17.10086,17.11138,17.13132,17.15914,17.19051,17.218,17.23263,17.22464,17.18522,17.10849,16.99322,16.84289,16.66474,16.46893,16.26703,16.06979,15.8857,15.72042,15.57693,15.45534,15.35373,15.26966,15.2012,15.14741,15.10802,15.08509,15.08114,15.09851,15.13821,15.1996,15.27964,15.37251,15.46994,15.56254,15.64032,15.69369,15.71432,15.69655,15.63772,15.53762,15.3989,15.22648,15.02642,14.80504,14.56801,14.32005,14.06463,13.80363,13.53835,13.27025,13.00091,12.73255,12.46824,12.2118,11.96708,11.73734,11.52562,11.33465,11.16658,11.02333,10.90721,10.82077,10.76572,10.74289,10.75172,10.78988,10.85315,10.93602,11.03309,11.13994,11.25363,11.37351,11.50105,11.63907,11.79031,11.95604,12.13568,12.32568,12.51992,12.71049,12.88916,13.04886,13.18448,13.29363,13.37693,13.43697,13.47751,13.50293,13.51757,13.52502,13.528,13.52855,13.52821,13.52719,13.52434,13.51756,13.50323,13.47654,13.4319,13.36423,13.26931,13.14465,12.99004,12.80804,12.60357,12.3832,12.15425,11.92424,11.69982,11.48602,11.2861,11.1019,10.93379,10.78094,10.64153,10.51325,10.39365,10.28023,10.17134,10.06673,9.967606,9.876612,9.797371,9.733599,9.687772,9.660164,9.649094,9.651,9.661386,9.675407,9.690067,9.703605,9.715257,9.724845,9.731377,9.732394,9.723676,9.699463,9.653706,9.581478,9.479929,9.349684,9.194805,9.022618,8.842771,8.66542,8.500363,8.355252,8.234626,8.139822,8.069098,8.018373,7.982202,7.955148,7.933257,7.914256,7.898614,7.888822,7.888781,7.902656,7.932987,7.980122,8.041334,8.110866,8.180991,8.243477,8.291237,8.319179,8.32567,8.312203,8.282901,8.243606,8.200629,8.159697,8.125282,8.0999,8.084301,8.078169,8.080014,8.088466,8.102349,8.120958,8.144656,8.174266,8.211232,8.25747,8.315104,8.386389,8.473649,8.579048,8.704387,8.851054,9.019721,9.210679,9.423213,9.656561,9.911241,
11.45361,12.46486,13.28717,13.94821,14.47786,14.90631,15.26269,15.57273,15.85747,16.13279,16.40853,16.68857,16.97157,17.25197,17.52116,17.76958,17.98932,18.17462,18.32291,18.43457,18.51128,18.55334,18.55833,18.52047,18.43106,18.27987,18.05929,17.76672,17.40603,16.9875,16.52678,16.04174,15.54902,15.06226,14.59129,14.142,13.71696,13.31741,12.94387,12.59653,12.27509,11.97989,11.71102,11.46862,11.25227,11.06164,10.89462,10.74688,10.61259,10.48465,10.3562,10.22165,10.0792,9.930877,9.78219,9.64077,9.515137,9.411631,9.332954,9.277953,9.24259,9.221069,9.208369,9.202564,9.205614,9.222252,9.25894,9.321127,9.410896,9.5246,9.652983,9.782025,9.89499,9.975979,10.01262,9.999338,9.936242,9.830394,9.69314,9.538116,9.378346,9.22447,9.083434,8.957651,8.846107,8.746833,8.658874,8.583453,8.525024,8.489606,8.48253,8.50563,8.556949,8.630692,8.718869,8.813902,8.911599,9.011197,9.114923,9.226077,9.346985,9.4764,9.609606,9.738785,9.854982,9.949578,10.01544,10.04827,10.0461,10.009,9.939324,9.841332,9.720306,9.582277,9.433232,9.278327,9.120983,8.964456,8.811402,8.664885,8.528643,8.406714,8.302577,8.216818,8.146566,8.085789,8.026523,7.961388,7.886404,7.80251,7.714414,7.628999,7.5526,7.48871,7.437293,7.395632,7.359654,7.325616,7.290958,7.254894,7.218006,7.181147,7.145326,7.110368,7.074855,7.036204,6.99135,6.938376,6.876743,6.809359,6.741053,6.678671,6.628691,6.595766,6.581517,6.583846,6.596693,6.611737,6.619879,6.613511,6.588335,6.545096,6.489248,6.429729,6.37671,6.338851,6.321437,6.325128,6.346663,6.380004,6.417444,6.452746,6.480569,6.497793,6.503054,6.496258,6.477947,6.449427,6.412009,6.368447,6.321935,6.276811,6.237457,6.208564,6.193821,6.195786,6.215094,6.250653,6.299655,6.358137,6.422013,6.487477,6.551357,6.611208,6.664821,6.710622,6.747895,6.777231,6.800884,6.821372,6.841065,6.860636,6.878752,6.893924,6.904772,6.911799,6.917091,6.923868,6.934545,6.949971,6.968286,6.985977,6.998075,6.999324,6.985237,6.953005,6.901936,6.833956,6.753846,6.668111,6.584829,6.5121,6.456788,6.42353,6.413821,6.4261,6.455647,6.496197,6.540825,6.583258,6.618922,6.644546,6.65928,6.6625,6.654683,6.63671,6.609348,6.57338,6.529118,6.476508,6.414544,6.341751,6.25687,6.160098,6.054303,5.945917,5.844941,5.763861,5.71599,5.71305,5.763173,5.869061,6.027549,6.229639,6.462767,6.71235,
12.47673,13.76776,14.83968,15.71222,16.41108,16.96461,17.40182,17.75169,18.04259,18.30102,18.55004,18.80735,19.083,19.37803,19.68456,19.98774,20.268,20.50452,20.67941,20.78117,20.80649,20.76072,20.65652,20.51047,20.3398,20.16081,19.98927,19.8405,19.7289,19.66591,19.65672,19.69647,19.76815,19.84446,19.8927,19.88155,19.78806,19.60326,19.33461,19.00365,18.6399,18.2739,17.93012,17.62213,17.3515,17.11075,16.88904,16.67669,16.46959,16.27146,16.09202,15.94333,15.8354,15.77341,15.75713,15.78233,15.84349,15.93502,16.05045,16.17852,16.30064,16.39105,16.42064,16.36347,16.20428,15.94334,15.59665,15.1913,14.75943,14.3314,13.93102,13.57239,13.26036,12.99193,12.75892,12.55015,12.35504,12.16457,11.97326,11.77946,11.58606,11.39973,11.22939,11.0834,10.96762,10.88387,10.83104,10.80717,10.81293,10.85226,10.9311,11.054,11.22127,11.42717,11.66092,11.90976,12.16231,12.40996,12.64558,12.86051,13.04253,13.17543,13.24107,13.22405,13.11653,12.92054,12.64757,12.31565,11.94622,11.56054,11.17803,10.81507,10.48408,10.19269,9.942423,9.728842,9.543172,9.375055,9.215666,9.060468,8.910423,8.771452,8.653203,8.567181,8.524788,8.535599,8.6059,8.738414,8.931844,9.180548,9.474533,9.800796,10.14438,10.4911,10.83011,11.15564,11.46659,11.76413,12.0484,12.31588,12.55812,12.76235,12.9132,12.99613,13.00024,12.92092,12.76205,12.53699,12.2663,11.97383,11.68132,11.40349,11.14568,10.90546,10.6774,10.4587,10.25284,10.07014,9.925706,9.835644,9.813926,9.870654,10.01151,10.23717,10.54202,10.91247,11.32633,11.7542,12.16311,12.5222,12.80834,13.00926,13.12333,13.1564,13.11818,13.01934,12.87108,12.68673,12.48291,12.27911,12.09486,11.94607,11.84173,11.78325,11.76541,11.77867,11.81134,11.85041,11.88156,11.88958,11.85893,11.77516,11.62708,11.40901,11.12145,10.77151,10.37242,9.943344,9.508638,9.096493,8.735818,8.451496,8.258148,8.157406,8.137279,8.177851,8.257251,8.356342,8.459002,8.549531,8.610249,8.622508,8.57217,8.457167,8.291035,8.100295,7.914754,7.756838,7.633835,7.537986,7.452647,7.361103,7.253306,7.128177,6.991182,6.851466,6.718885,6.602809,6.511429,6.449374,6.415338,6.400534,6.38899,6.362738,6.307424,6.218283,6.102415,5.977089,5.864579,5.785953,5.756929,5.785111,5.870706,6.008094,6.187828,6.398957,6.629828,6.869212,7.106947,7.334779,7.54721,7.742863,7.925676,8.10538,8.298553,8.526028,
12.78545,13.71085,14.46394,15.07017,15.55728,15.95378,16.28753,16.5838,16.86365,17.14318,17.43321,17.73968,18.06424,18.40387,18.75036,19.08998,19.40408,19.67235,19.87693,20.0063,20.05761,20.0367,19.95519,19.82779,19.6702,19.49772,19.32499,19.16561,19.03045,18.92571,18.85101,18.79834,18.75294,18.69543,18.60461,18.46084,18.25033,17.96872,17.62369,17.23479,16.82892,16.4329,16.06652,15.73812,15.44549,15.18099,14.93709,14.70983,14.49906,14.30595,14.13058,13.97194,13.82864,13.70019,13.58758,13.49238,13.41558,13.3572,13.31672,13.29382,13.28913,13.30415,13.3409,13.40164,13.48872,13.60417,13.74972,13.92573,14.13037,14.35879,14.60261,14.84999,15.08667,15.29729,15.46729,15.5851,15.64407,15.64373,15.59018,15.4946,15.37056,15.231,15.08569,14.94063,14.79927,14.66444,14.53968,14.42965,14.33871,14.2697,14.22365,14.20004,14.19766,14.21527,14.25142,14.30406,14.37077,14.44888,14.53574,14.62887,14.72503,14.8196,14.90648,14.97827,15.027,15.04483,15.02436,14.95906,14.84439,14.67866,14.46388,14.20611,13.91433,13.59923,13.27207,12.94356,12.62328,12.31997,12.04076,11.79112,11.57471,11.39301,11.24461,11.1249,11.0254,10.93418,10.83707,10.72055,10.57279,10.38551,10.15362,9.875055,9.550978,9.186746,8.79297,8.386492,7.989945,7.63004,7.33503,7.130218,7.032865,7.047922,7.165493,7.362149,7.606206,7.864767,8.110276,8.32603,8.506849,8.657403,8.787538,8.906859,9.019415,9.121452,9.202544,9.249018,9.248475,9.194206,9.085654,8.928173,8.730841,8.505071,8.26373,8.021448,7.793586,7.595038,7.43746,7.326515,7.261219,7.234461,7.235746,7.254632,7.28311,7.316316,7.35075,7.382817,7.406511,7.414976,7.402492,7.367008,7.311001,7.240112,7.160491,7.076482,6.991582,6.909848,6.838334,6.787181,6.766871,6.784945,6.842955,6.93583,7.05333,7.183268,7.314272,7.438476,7.552155,7.655011,7.748532,7.833047,7.905634,7.959432,7.984862,7.973264,7.919871,7.827278,7.704526,7.564517,7.4196,7.277708,7.14135,7.009145,6.879559,6.753125,6.634043,6.527667,6.438125,6.366022,6.307675,6.257235,6.208627,6.158057,6.105204,6.053623,6.009855,5.982248,5.978164,6.001583,6.05101,6.119276,6.195552,6.268709,6.330649,6.378522,6.414699,6.445926,6.480396,6.525029,6.582071,6.647151,6.7095,6.754687,6.769362,6.745694,6.684904,6.596351,6.494599,6.394515,6.306717,6.235081,6.175392,6.116196,6.04066,5.928807,5.760146,5.514437,
16.00631,16.60879,17.16804,17.68171,18.15005,18.57496,18.96065,19.31365,19.64235,19.95636,20.26519,20.57726,20.89813,21.22919,21.56695,21.9025,22.22253,22.51097,22.75132,22.9296,23.03633,23.06835,23.02915,22.92831,22.78044,22.60312,22.41464,22.23257,22.07155,21.94181,21.8484,21.79006,21.75954,21.74433,21.72775,21.69167,21.6189,21.4957,21.31427,21.074,20.78106,20.44801,20.09103,19.72727,19.37263,19.03908,18.73403,18.46043,18.21717,18.00131,17.80942,17.63867,17.48832,17.35939,17.25443,17.17707,17.13066,17.11776,17.13978,17.19621,17.28455,17.40012,17.53593,17.68273,17.82897,17.96133,18.06615,18.13044,18.14359,18.09937,17.99638,17.83854,17.63459,17.39602,17.13591,16.86664,16.59854,16.33964,16.09541,15.86958,15.66509,15.48457,15.33096,15.20718,15.11547,15.05673,15.02985,15.03116,15.05474,15.09297,15.13704,15.17871,15.21025,15.22544,15.21982,15.1902,15.13512,15.05452,14.94952,14.8232,14.68033,14.5273,14.37235,14.22413,14.09132,13.98155,13.89982,13.84884,13.82819,13.83478,13.86401,13.90988,13.96633,14.0273,14.08668,14.13846,14.1764,14.19418,14.18611,14.14784,14.07732,13.97556,13.84684,13.69798,13.53777,13.37531,13.21869,13.07444,12.94625,12.83583,12.74287,12.66566,12.60193,12.54923,12.5053,12.46848,12.4372,12.41049,12.38756,12.36779,12.35064,12.33579,12.32278,12.31142,12.30156,12.2929,12.28564,12.27966,12.27548,12.27378,12.27567,12.28274,12.29648,12.31792,12.3473,12.38312,12.42282,12.46232,12.49715,12.52331,12.53802,12.54038,12.53147,12.51384,12.49079,12.46543,12.4399,12.41516,12.39087,12.36611,12.33975,12.31117,12.28054,12.24856,12.21661,12.18582,12.157,12.13057,12.10618,12.08356,12.06215,12.04159,12.02211,12.00372,11.98727,11.97361,11.96383,11.95951,11.96197,11.97248,11.99177,12.01951,12.05439,12.09363,12.13365,12.17019,12.1988,12.21579,12.21858,12.20618,12.17948,12.14093,12.09426,12.04379,11.99364,11.94728,11.90698,11.87394,11.84831,11.82946,11.81654,11.80828,11.8037,11.80173,11.80143,11.80208,11.80289,11.80348,11.80357,11.80296,11.80184,11.80022,11.79832,11.79641,11.79451,11.79287,11.7916,11.79076,11.79041,11.79054,11.7911,11.79201,11.79303,11.79401,11.7947,11.79494,11.7946,11.79366,11.79214,11.79016,11.78782,11.78532,11.78282,11.78053,11.77865,11.7774,11.777,11.77763,11.77952,11.78288,11.78795,11.795,11.80447,11.81679,11.83257,11.85261,
12.4767,13.49231,14.35377,15.08199,15.69759,16.22267,16.67964,17.09088,17.47833,17.86155,18.25582,18.67001,19.10475,19.55097,19.99078,20.40003,20.75174,21.02031,21.18685,21.24204,21.18776,21.03748,20.81574,20.5535,20.28328,20.0332,19.82176,19.65272,19.51482,19.38538,19.23548,19.03784,18.77359,18.4363,18.03191,17.57606,17.09047,16.5976,16.11768,15.66635,15.25452,14.88812,14.56839,14.2927,14.05568,13.8499,13.66748,13.50167,13.34787,13.20392,13.07036,12.9496,12.84379,12.7543,12.68083,12.62082,12.57026,12.52478,12.48116,12.43718,12.39326,12.35161,12.3151,12.28699,12.27001,12.26552,12.27363,12.2942,12.32769,12.3758,12.44251,12.53513,12.66151,12.82917,13.04276,13.30114,13.59587,13.91087,14.22461,14.51249,14.75176,14.92626,15.02886,15.06297,15.04054,14.97898,14.89614,14.8067,14.72124,14.64577,14.58391,14.53819,14.51215,14.50943,14.53312,14.58528,14.66682,14.77717,14.91505,15.079,15.26622,15.47178,15.68698,15.90021,16.09648,16.26009,16.37808,16.44246,16.45193,16.41255,16.33544,16.23392,16.12012,16.00373,15.88934,15.77723,15.66445,15.54614,15.41703,15.27226,15.10882,14.92535,14.72191,14.50018,14.26349,14.01624,13.76347,13.51016,13.25991,13.01385,12.77054,12.52704,12.28045,12.02971,11.77726,11.5285,11.29042,11.07008,10.87277,10.70162,10.55677,10.43731,10.34125,10.26582,10.20813,10.16541,10.13436,10.1118,10.09529,10.08315,10.07482,10.07172,10.07664,10.09286,10.12378,10.17155,10.2359,10.31427,10.40187,10.49259,10.58034,10.66035,10.73015,10.78991,10.84211,10.8904,10.93778,10.98556,11.03216,11.07367,11.10467,11.12052,11.11896,11.10146,11.07361,11.04388,11.02272,11.01931,11.04093,11.09038,11.16539,11.2586,11.35774,11.44759,11.51163,11.53451,11.50509,11.4187,11.27849,11.09507,10.88466,10.66554,10.45452,10.26384,10.10002,9.96433,9.854577,9.767404,9.699659,9.649102,9.614228,9.593652,9.585534,9.587347,9.595992,9.608186,9.620973,9.631936,9.640209,9.645219,9.647942,9.649567,9.651166,9.653489,9.656642,9.660521,9.664404,9.667697,9.670019,9.670735,9.669705,9.666766,9.661797,9.654929,9.646404,9.636727,9.626471,9.61631,9.606984,9.59881,9.592201,9.587109,9.583291,9.580488,9.578241,9.576316,9.574685,9.573423,9.572703,9.572793,9.573769,9.575548,9.578,9.580898,9.583921,9.586759,9.589045,9.590362,9.590274,9.588426,9.584718,9.579445,9.573553,9.568596,9.567317,9.572667,
11.90197,13.13257,14.06865,14.7756,15.31453,15.73466,16.07255,16.35439,16.59959,16.82488,17.04778,17.28603,17.55485,17.86238,18.20323,18.55693,18.88992,19.16321,19.34197,19.40635,19.35654,19.21134,19.00239,18.76541,18.53164,18.32344,18.15484,18.03423,17.96681,17.95659,18.00407,18.10279,18.23673,18.3802,18.50081,18.56506,18.54662,18.43214,18.22268,17.93202,17.58105,17.1906,16.77749,16.35496,15.93392,15.52543,15.14297,14.80097,14.51174,14.28258,14.1141,13.9999,13.92853,13.8876,13.86638,13.85683,13.85462,13.85853,13.86911,13.88839,13.91961,13.96611,14.03114,14.11866,14.232,14.37226,14.53725,14.71906,14.90291,15.06863,15.19461,15.26135,15.25623,15.17627,15.02701,14.81889,14.56426,14.27572,13.96672,13.65343,13.35628,13.09524,12.88521,12.73177,12.62929,12.56357,12.51756,12.4782,12.44101,12.41247,12.40769,12.44272,12.52664,12.65686,12.82005,12.99725,13.17215,13.33613,13.48853,13.63479,13.78267,13.93857,14.10481,14.27907,14.45425,14.61853,14.75765,14.85621,14.8985,14.87142,14.7678,14.58844,14.34282,14.04769,13.72336,13.38902,13.06049,12.74796,12.45414,12.17336,11.89318,11.59971,11.28549,10.95821,10.64234,10.37148,10.17513,10.06531,10.03015,10.03962,10.05894,10.06301,10.04381,10.01199,9.9891,9.997399,10.05115,10.15038,10.28029,10.4149,10.52648,10.5917,10.59667,10.53661,10.41076,10.21791,9.955952,9.627106,9.245502,8.841761,8.459097,8.139156,7.906675,7.759977,7.672055,7.602696,7.51419,7.384325,7.210682,7.008513,6.803995,6.625185,6.4948,6.424513,6.41166,6.438181,6.476766,6.499518,6.490158,6.452704,6.409476,6.389887,6.41485,6.48627,6.587903,6.694061,6.780719,6.830753,6.833547,6.783638,6.680972,6.534602,6.363574,6.193093,6.046237,5.936592,5.8664,5.831073,5.826269,5.853149,5.918233,6.02745,6.17795,6.352846,6.522697,6.654312,6.722274,6.717242,6.647012,6.529887,6.38776,6.239356,6.099585,5.980841,5.89419,5.848359,5.846775,5.886151,5.957035,6.048083,6.151429,6.26599,6.395501,6.542964,6.704942,6.868671,7.01432,7.120743,7.171718,7.160928,7.094008,6.987254,6.863275,6.743366,6.641302,6.560586,6.49726,6.445194,6.402235,6.370973,6.356148,6.360072,6.380194,6.410357,6.444815,6.482006,6.524815,6.577948,6.643597,6.717617,6.790058,6.84827,6.8822,6.889037,6.874411,6.849676,6.825359,6.80455,6.779655,6.733539,6.64446,6.493277,6.26914,5.973072,5.617103,5.220142,
12.91389,13.769,14.54346,15.24118,15.86953,16.4379,16.9564,17.43475,17.88118,18.30188,18.70083,19.07979,19.43854,19.7748,20.08457,20.36254,20.60277,20.79956,20.94843,21.04737,21.09727,21.10302,21.07283,21.01785,20.95053,20.88307,20.82591,20.78647,20.76911,20.77423,20.79864,20.8359,20.877,20.91129,20.92732,20.91379,20.86059,20.76004,20.60794,20.4046,20.15473,19.8673,19.55453,19.2305,18.90961,18.60477,18.32619,18.08048,17.87094,17.69781,17.55962,17.45387,17.37795,17.32965,17.30702,17.30828,17.33094,17.37106,17.42285,17.47851,17.52864,17.563,17.57171,17.54644,17.4819,17.37588,17.23027,17.05007,16.8425,16.61619,16.37967,16.14063,15.90522,15.6779,15.46137,15.2571,15.06536,14.88619,14.71918,14.56387,14.41966,14.28576,14.16097,14.04363,13.93161,13.82228,13.71326,13.60239,13.48862,13.37179,13.25312,13.13482,13.01975,12.91131,12.81276,12.72716,12.65727,12.6053,12.57325,12.56279,12.57522,12.61143,12.67194,12.75625,12.86331,12.99093,13.13576,13.29354,13.45903,13.62645,13.78959,13.94253,14.07959,14.19591,14.2874,14.35128,14.38597,14.39152,14.36946,14.32306,14.25716,14.17794,14.09246,14.00788,13.93104,13.86767,13.82212,13.79701,13.79361,13.81196,13.85148,13.91174,13.99257,14.09401,14.21595,14.35701,14.5139,14.68058,14.84818,15.00552,15.14055,15.2418,15.30049,15.3118,15.27534,15.19509,15.0785,14.93544,14.77668,14.61313,14.45493,14.31117,14.18965,14.09659,14.03632,14.01043,14.0176,14.05285,14.10786,14.17124,14.2293,14.2678,14.27243,14.23129,14.1358,13.98208,13.77146,13.51083,13.21137,12.88745,12.55449,12.22694,11.91664,11.63224,11.37936,11.16118,10.97969,10.83605,10.73078,10.66328,10.6311,10.62953,10.6516,10.68843,10.73054,10.76912,10.79711,10.80996,10.80585,10.78541,10.75125,10.70711,10.65734,10.60588,10.55601,10.50992,10.46873,10.43269,10.40088,10.37289,10.34751,10.32431,10.30311,10.28428,10.26819,10.2556,10.2466,10.2412,10.23852,10.23741,10.23635,10.23435,10.23098,10.22696,10.2241,10.22479,10.23165,10.24668,10.27095,10.3039,10.34404,10.38856,10.43451,10.47879,10.51905,10.55345,10.58136,10.60269,10.61817,10.6286,10.63522,10.63873,10.63959,10.63787,10.6332,10.62507,10.6126,10.59499,10.57109,10.53976,10.49981,10.45045,10.39151,10.32406,10.25034,10.17426,10.10089,10.0363,9.986987,9.959343,9.959042,9.99073,10.05736,10.16063,10.3006,10.4766,
13.11123,13.83892,14.46693,15.00105,15.45219,15.83572,16.17023,16.47604,16.77284,17.07786,17.40373,17.75694,18.13706,18.53611,18.93918,19.32683,19.67642,19.96709,20.1826,20.31426,20.36254,20.33412,20.23808,20.08206,19.86937,19.60028,19.27571,18.90064,18.48693,18.05113,17.61005,17.17685,16.75727,16.35106,15.95446,15.56346,15.17648,14.79411,14.4172,14.04574,13.67902,13.31698,12.96358,12.62736,12.32042,12.05557,11.84061,11.67642,11.55622,11.4688,11.40318,11.35177,11.31092,11.28006,11.25862,11.24495,11.23645,11.23061,11.22723,11.2285,11.23787,11.25907,11.29456,11.34568,11.41293,11.49592,11.59296,11.69985,11.80823,11.90556,11.97793,12.01284,12.00359,11.95078,11.86176,11.74751,11.61792,11.47911,11.33244,11.17688,11.01242,10.84245,10.67386,10.51618,10.37735,10.2613,10.16742,10.09062,10.02558,9.969498,9.924166,9.89637,9.895142,9.928481,10.00121,10.11398,10.26531,10.45297,10.6748,10.92727,11.20189,11.48318,11.74785,11.96834,12.11913,12.18324,12.15719,12.05262,11.89338,11.71001,11.53348,11.38802,11.28692,11.23127,11.20969,11.20221,11.18448,11.13242,11.02671,10.85584,10.61745,10.32007,9.981185,9.625511,9.281407,8.974785,8.725189,8.540426,8.416483,8.340263,8.294855,8.265254,8.242778,8.224902,8.213699,8.211014,8.214435,8.216407,8.205786,8.17106,8.105734,8.010227,7.893123,7.769115,7.654228,7.562785,7.503542,7.480102,7.491082,7.532363,7.598177,7.6821,7.776385,7.872552,7.962527,8.039,8.098382,8.138933,8.161446,8.166307,8.153547,8.121506,8.06851,7.994652,7.903309,7.802222,7.702291,7.61536,7.552575,7.521038,7.523679,7.558579,7.620414,7.701526,7.792492,7.884966,7.970789,8.044921,8.105243,8.15227,8.187903,8.213327,8.228251,8.232069,8.226439,8.216957,8.214797,8.232069,8.277428,8.35132,8.444853,8.543092,8.630848,8.69896,8.74648,8.778653,8.802617,8.823427,8.842891,8.861162,8.878634,8.896917,8.917585,8.939535,8.955631,8.954934,8.92532,8.858634,8.755958,8.627955,8.492771,8.369453,8.271004,8.200302,8.14925,8.103183,8.046871,7.970748,7.873548,7.76219,7.648617,7.544865,7.459996,7.397709,7.357678,7.336578,7.33083,7.338231,7.35816,7.39138,7.437871,7.495647,7.5602,7.625619,7.686417,7.73913,7.784015,7.823615,7.861671,7.899752,7.936443,7.967538,7.987789,7.994153,7.987483,7.973558,7.960922,7.958849,7.974555,8.011518,8.069136,8.143165,8.226974,8.313801,8.397207,8.474387,
